baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_id,gene
0.30664542554485885,-0.08641377569654589,0.20718436698413836,-0.41708637072584515,0.6766152335813846,0.8677520683865757,ENSG00000122034,GTF3A
0.40953235311206965,0.0761998884268898,0.18272568188069646,0.41701794538460946,0.6766652817361791,0.8677520683865757,ENSG00000144847,IGSF11
0.3505665615815908,-0.08082169970302976,0.19380751920261943,-0.4170204542917311,0.6766634466280799,0.8677520683865757,ENSG00000165929,TC2N
0.312624329752384,-0.08388264144751466,0.2015171153501169,-0.416255667920695,0.6772229287264713,0.868319919298092,ENSG00000131943,C19orf12
1.8512752825461547,-0.040359369665641104,0.09703392175286395,-0.4159305213740874,0.6774608447824166,0.8684776953882422,ENSG00000186439,TRDN
3.586781814635595,0.029655046074537245,0.07134123666437109,0.4156788900934125,0.6776449903757105,0.8685664980896333,ENSG00000104447,TRPS1
1.9007378645841047,-0.035345895497609754,0.08523462217957849,-0.41468941368849455,0.6783692830760346,0.8692001608774611,ENSG00000153558,FBXL2
0.8418258884835632,0.05054965800656048,0.12187655020720374,0.41476114905304107,0.6783167630800457,0.8692001608774611,ENSG00000134186,PRPF38B
0.2671789327601474,0.09255522876888385,0.22339354752065543,0.4143146917004217,0.6786436556804003,0.8694043850558296,ENSG00000100284,TOM1
0.9411187894028126,-0.04789221257246869,0.11581759912401543,-0.4135141199152864,0.6792299795183045,0.8697134420216598,ENSG00000184465,WDR27
0.6236826154448154,0.06069912888455784,0.1467392455973918,0.4136529981290618,0.6791282537795907,0.8697134420216598,ENSG00000135750,KCNK1
0.3644020540555173,-0.07422113857737908,0.17944317885616648,-0.4136191693130414,0.6791530322271848,0.8697134420216598,ENSG00000004455,AK2
1.3647559272063559,0.039345783296784384,0.09523841758699925,0.4131293263124877,0.6795118642720512,0.8697797876690332,ENSG00000066427,ATXN3
0.6849640971522525,0.05438550574402363,0.13162156021940713,0.4131960269530727,0.6794629987779465,0.8697797876690332,ENSG00000196865,NHLRC2
1.0420403947230719,-0.047028683959642735,0.11401840950442145,-0.41246570763486257,0.6799981106475664,0.8699823550207495,ENSG00000114302,PRKAR2A
0.3746580648701063,0.072123206832123,0.17477505373188648,0.41266305054475083,0.6798534997258465,0.8699823550207495,ENSG00000106526,ACTR3C
0.3332012509882726,-0.08116840018951718,0.1967994335508986,-0.4124422450053671,0.6800153046121716,0.8699823550207495,ENSG00000123933,MXD4
0.7061200235085219,-0.05447053488298818,0.1323196735563731,-0.41165862504778405,0.6805896552059699,0.8705698499428758,ENSG00000085719,CPNE3
0.3193943710027638,0.08017311403408563,0.19517648000278992,0.41077241495973077,0.6812394220261964,0.8706846944272114,ENSG00000135372,NAT10
0.2533602131000992,-0.10378327902357984,0.25286053031749284,-0.41043684790690377,0.6814855206480939,0.8706846944272114,ENSG00000071282,LMCD1
0.6889247055855562,0.054240425650678915,0.13188688657530317,0.41126473646573936,0.6808784240057665,0.8706846944272114,ENSG00000136436,CALCOCO2
0.7188786985512681,0.053113384708915586,0.12936411883506907,0.41057277077449683,0.6813858332647994,0.8706846944272114,ENSG00000157502,PWWP3B
1.441955999668796,0.0386663728593982,0.09418244167091047,0.41054757312944923,0.6814043130854219,0.8706846944272114,ENSG00000076685,NT5C2
0.29331514568776135,0.08128884474434728,0.1976809283274261,0.4112123786150256,0.6809168122765124,0.8706846944272114,ENSG00000087008,ACOX3
1.5755115795533086,-0.040682020842807365,0.09911556043014023,-0.41045039412839046,0.6814755854450234,0.8706846944272114,ENSG00000162946,DISC1
0.48178968710542674,-0.06076942885058288,0.14825785724746043,-0.4098901061894568,0.6818865634296478,0.8710498912133076,ENSG00000136100,VPS36
0.26086964702079934,-0.12773040321489743,0.31190207645796225,-0.4095208491890651,0.6821574695206185,0.8712487545684791,ENSG00000119927,GPAM
0.5797936845698546,-0.06591537772126184,0.16110418490990203,-0.4091475200233017,0.6824314048125333,0.8714514189811795,ENSG00000145685,LHFPL2
2.147809540310334,-0.03256875699252163,0.0796504588716758,-0.40889603718407813,0.6826159573153263,0.8715398941677106,ENSG00000070366,SMG6
0.34715254319332933,-0.08103585663087606,0.19832121023683244,-0.4086091272542365,0.6828265314218083,0.8716107348518001,ENSG00000179588,ZFPM1
0.45634550657091133,-0.06830497950505078,0.16720666783441018,-0.40850631371169516,0.6829019961991885,0.8716107348518001,ENSG00000165996,HACD1
3.6967902310987277,-0.025406439114969648,0.06235185673587799,-0.40746884607769,0.6836636710295314,0.8724356146251961,ENSG00000151623,NR3C2
0.5851190383312709,0.05576517330039079,0.13747756873570935,0.4056310699500024,0.685013696298588,0.8728636313881692,ENSG00000113360,DROSHA
0.31522301955545984,0.079533486558622,0.19579399149092913,0.4062100473716869,0.6845882722779538,0.8728636313881692,ENSG00000100804,PSMB5
0.28123119376644096,0.08449287462223583,0.20812825164722304,0.40596542734357416,0.6847680032478292,0.8728636313881692,ENSG00000123815,COQ8B
0.32732616840417994,-0.07573199636756817,0.18628596050553575,-0.40653625298465623,0.6843486252863489,0.8728636313881692,ENSG00000134755,DSC2
0.2663532309669253,0.08639943135277987,0.2130999776074508,0.4054408279288294,0.685153505130113,0.8728636313881692,ENSG00000213930,GALT
0.2539979154917609,-0.0870701625416873,0.21413220220591575,-0.40661872266161114,0.6842880439603332,0.8728636313881692,ENSG00000256087,ZNF432
0.8077180484719709,-0.046586384893205095,0.11466029668597708,-0.40629918323683,0.6845227854500839,0.8728636313881692,ENSG00000227733,ENSG00000227733
0.3324603064378412,-0.0793132061088166,0.19557169698082102,-0.40554542059628673,0.6850766386602802,0.8728636313881692,ENSG00000130559,CAMSAP1
0.419846246835177,-0.07851488134102205,0.19349500450955068,-0.4057721362886485,0.6849100336339631,0.8728636313881692,ENSG00000114923,SLC4A3
0.465589981279636,0.06228301791450964,0.15325768806454945,0.406394085028068,0.6844530650866119,0.8728636313881692,ENSG00000035681,NSMAF
0.7903807691155018,-0.048903746741231074,0.12101327233325677,-0.40411886893328297,0.6861253101879531,0.873071940479824,ENSG00000146243,IRAK1BP1
1.4459140263092949,0.036453965554924465,0.09015958292010116,0.4043271316730661,0.6859721765511284,0.873071940479824,ENSG00000099810,MTAP
0.27442296241248,0.08793039298040888,0.2174973158764168,0.4042826580460948,0.686004876508832,0.873071940479824,ENSG00000101407,TTI1
0.8908545979772063,-0.048441662579489515,0.11968319990843393,-0.4047490593211979,0.6856619766428027,0.873071940479824,ENSG00000177885,GRB2
0.3015120763224761,-0.07971555831110426,0.1970413912592346,-0.40456250233346996,0.6857991262361418,0.873071940479824,ENSG00000134987,WDR36
0.49954899610439646,0.060478315056629935,0.1493250029131426,0.4050113100738271,0.6854691973873586,0.873071940479824,ENSG00000185246,PRPF39
0.37170533589490107,0.07877491831252412,0.19490186075165972,0.4041773537139168,0.6860823055762189,0.873071940479824,ENSG00000213465,ARL2
0.4099625149446103,-0.06634952463007401,0.16433038999803923,-0.40375687437281493,0.6863915120567179,0.8731554102227899,ENSG00000131373,HACL1
0.4313996350722372,-0.06392933523659904,0.15847567332830295,-0.4034015687957426,0.6866528328507748,0.8731554102227899,ENSG00000172716,SLFN11
0.4198956864914891,-0.06543670838856343,0.1621587394813336,-0.40353488561802714,0.6865547763589817,0.8731554102227899,ENSG00000176142,TMEM39A
1.7923388833862974,-0.033982860257288396,0.08422624160595475,-0.40347117014046874,0.6866016393757497,0.8731554102227899,ENSG00000170832,USP32
0.2813584129655672,0.0898605805029167,0.2230852336558258,0.40280828556117215,0.6870892653659209,0.8734358537931906,ENSG00000133302,SLF1
0.5565595339188176,0.05448005562257497,0.13525749641889326,0.4027876980204478,0.687104411898148,0.8734358537931906,ENSG00000178075,GRAMD1C
2.501098017763449,0.028146142907542894,0.06993606965284568,0.4024553145073349,0.6873489683250238,0.8735998570357212,ENSG00000082068,WDR70
0.2867753389300636,-0.09576873307809958,0.23822827661450516,-0.40200405442662906,0.6876810424226456,0.8737281737115818,ENSG00000121577,POPDC2
0.45065993377153557,-0.06263513086228902,0.15579370945851287,-0.4020388954084726,0.6876554014299685,0.8737281737115818,ENSG00000111224,PARP11
0.47354420947731096,0.06783620712638261,0.16881247284451192,0.4018435722392651,0.6877991528751524,0.8737314171520543,ENSG00000175756,AURKAIP1
0.2576225792909464,-0.08987106817337707,0.22395852019312415,-0.4012844347063883,0.6882107221234794,0.8739175429046091,ENSG00000150456,EEF1AKMT1
0.2888181295290286,-0.08719451958407168,0.21734796530712822,-0.4011747681229018,0.6882914562004971,0.8739175429046091,ENSG00000135917,SLC19A3
0.3401695991941312,0.07431264195963018,0.18523817976315934,0.4011734624829739,0.6882924174047014,0.8739175429046091,ENSG00000066557,LRRC40
0.37396886490070075,-0.07229395326999394,0.18035001396489797,-0.40085360505746737,0.6885279096696908,0.8739230359262267,ENSG00000113597,TRAPPC13
0.5664040863501136,-0.0558890239702792,0.13940736164919637,-0.40090439492656,0.6884905140503239,0.8739230359262267,ENSG00000100461,RBM23
0.28115123321465546,-0.08244639650667616,0.20586938473332955,-0.40047915144581653,0.6888036362702217,0.8741262661697125,ENSG00000197142,ACSL5
0.4868352800177804,-0.06614022566566609,0.16523343739894675,-0.4002835425251989,0.6889476881336601,0.8741623544182924,ENSG00000179832,MROH1
0.2719634431292696,-0.09288316988783672,0.23217554982332728,-0.400055776581624,0.6891154355385682,0.8742284912931401,ENSG00000112659,CUL9
0.3586980692376914,0.07812380998742967,0.19547510305822646,0.3996611781509526,0.6894060896261143,0.8743038315436179,ENSG00000130724,CHMP2A
0.6085943653464894,0.05461339733918203,0.13664915097049254,0.39966144649500984,0.6894058919531405,0.8743038315436179,ENSG00000040933,INPP4A
0.2483515686709951,0.09250056869877687,0.23161194257123024,0.3993773709243388,0.6896151652550256,0.8744223150248615,ENSG00000174804,FZD4
2.0814292232598133,-0.03254956949940979,0.08158658743143742,-0.3989573595876079,0.6899246234627936,0.8746680211271265,ENSG00000219545,UMAD1
0.5620861221541528,0.06041543081191869,0.15159805739204832,0.39852377960014435,0.6902441332526525,0.874926385837939,ENSG00000177990,DPY19L2
1.1225870848037436,0.048470986777921346,0.12202575318935058,0.39721932060282095,0.691205735955783,0.8758814239487857,ENSG00000173559,NABP1
0.3968994376614623,0.07399852327945913,0.18630631467054254,0.3971874136972517,0.6912292628888247,0.8758814239487857,ENSG00000197329,PELI1
0.8295800237038933,-0.04698112741368073,0.11862371034910878,-0.3960517444228948,0.6920668560393219,0.8760618614621318,ENSG00000047578,KATNIP
0.7607918956908931,0.0487370800609048,0.12301917997381999,0.3961746458664141,0.6919761940147156,0.8760618614621318,ENSG00000005436,GCFC2
0.3377482275914652,0.07368001214486937,0.18589057336919337,0.39636228351684644,0.6918377858534996,0.8760618614621318,ENSG00000186918,ZNF395
0.4773852385863706,-0.06113110966800652,0.15416091307381583,-0.39654091591125645,0.6917060298514883,0.8760618614621318,ENSG00000268043,NBPF12
0.28039977846599384,-0.08815555198115856,0.2223037725432498,-0.39655445777020115,0.6916960420033863,0.8760618614621318,ENSG00000136811,ODF2
0.2859421964359539,0.07812721060931481,0.19712143839108195,0.3963405058678254,0.6918538492890105,0.8760618614621318,ENSG00000148719,DNAJB12
0.8009186430158192,-0.050939553946587675,0.1288248109172914,-0.39541726150323697,0.6925349720270373,0.8764028069921707,ENSG00000147642,SYBU
0.6050489342337535,0.05458466916252674,0.13805884834488366,0.3953724793225077,0.6925680163706149,0.8764028069921707,ENSG00000177879,AP3S1
0.3161777964758824,-0.07917147276933871,0.20037534476217464,-0.39511584054069765,0.6927573989597382,0.8764184862878525,ENSG00000121481,RNF2
0.289342589563553,-0.07693896672811396,0.19483917711711582,-0.3948844778884831,0.6929281458839812,0.8764184862878525,ENSG00000114021,NIT2
0.31301728808255946,0.07371820722575421,0.18665603132497535,0.3949414690887109,0.6928860846127995,0.8764184862878525,ENSG00000147894,C9orf72
0.2800929785361515,0.08929826458195603,0.22673938283784878,0.3938365865881231,0.6937016907192604,0.8769112699949955,ENSG00000109113,RAB34
0.7543606569433617,0.05584612170425286,0.14195250256854372,0.39341413989715884,0.6940136277807238,0.8769112699949955,ENSG00000010256,UQCRC1
1.0262959080160001,-0.05022244203044975,0.1276537369625168,-0.3934271195303641,0.694004042772794,0.8769112699949955,ENSG00000152583,SPARCL1
0.26419757216484824,0.0859251255371868,0.2183764041784579,0.3934725725539857,0.693970477680693,0.8769112699949955,ENSG00000127125,PPCS
1.1290957976938742,-0.04070831430738845,0.10328403303361615,-0.3941394725953333,0.6934780698921843,0.8769112699949955,ENSG00000162613,FUBP1
0.33472767097459527,0.07401765436221604,0.18805460793389595,0.3935966003461844,0.6938788915743613,0.8769112699949955,ENSG00000267322,SNHG22
0.7400217206221587,0.05857336002214614,0.14897188290197444,0.3931839947320007,0.6941835901117004,0.8769794694794597,ENSG00000248441,LETR1
0.25165828505407234,-0.09413476555550948,0.23980771495320727,-0.39254269018775156,0.6946572749877122,0.8770280857936131,ENSG00000139364,TMEM132B
0.5491080800636094,-0.05839044067292807,0.14865562161504373,-0.3927899936682855,0.6944745958138979,0.8770280857936131,ENSG00000006695,COX10
0.3462960719090395,-0.0812712011889237,0.2068121897539663,-0.39297103950017553,0.6943408713678256,0.8770280857936131,ENSG00000254733,ENSG00000254733
0.3866718431544063,-0.07240641645457825,0.18447318802310989,-0.3925037412239416,0.694686047588672,0.8770280857936131,ENSG00000138780,GSTCD
0.24905186612128477,0.08618846941776036,0.2197723952046598,0.39217149786941446,0.6949315021725118,0.8771915004885411,ENSG00000140157,NIPA2
0.3204117636253612,0.07515065600687622,0.191756274611805,0.3919071548454548,0.695126816231342,0.8772915802912998,ENSG00000110318,CEP126
1.3227434521666626,0.03694867045441885,0.09436887353718232,0.39153450782540805,0.695402186791541,0.8774926459163621,ENSG00000072415,PALS1
0.5223162286689295,-0.05840069736845937,0.1492417679594413,-0.3913160381772658,0.6955636454085314,0.8775499287391801,ENSG00000063978,RNF4
0.28101072584887865,0.0952337287668419,0.24372359160117035,0.39074481112473725,0.6959858723772894,0.8779361329737545,ENSG00000173175,ADCY5
1.3429485375385886,-0.03649869681886946,0.09352376938656605,-0.3902611823525604,0.696343424073567,0.8782406387690143,ENSG00000125676,THOC2
0.8909028641168358,0.05978299335313269,0.15334851277029593,0.3898504933183339,0.6966471036690847,0.878477109880245,ENSG00000250891,LINC02208
0.2543576554363296,0.08671839477727455,0.22275712426368927,0.38929571866182583,0.6970574030296575,0.878785775820069,ENSG00000008838,MED24
0.6401767504678996,0.06575582581690743,0.16894897694450148,0.38920523229038406,0.697124333205763,0.878785775820069,ENSG00000049323,LTBP1
0.27127502231365264,-0.08811991741757763,0.22660630785192046,-0.3888678927471031,0.6973738743703204,0.8789538029861631,ENSG00000008130,NADK
0.3418077337930694,0.07308486985256554,0.1886597726132245,0.3873897908400347,0.6984676606636054,0.8790568617009037,ENSG00000102805,CLN5
0.2533082966392244,0.08170640376518534,0.21044082063646433,0.38826309229392725,0.6978213471183445,0.8790568617009037,ENSG00000156869,FRRS1
2.254936028110978,0.028822716910420296,0.07441127685875079,0.38734339910780247,0.6985020004098703,0.8790568617009037,ENSG00000020426,MNAT1
2.6024589519510957,0.026242224248018912,0.06769606495518236,0.3876477054521909,0.698276760263919,0.8790568617009037,ENSG00000068650,ATP11A
0.3884937667668133,0.06466271835934512,0.16680699481857886,0.38764992097407547,0.6982751204859701,0.8790568617009037,ENSG00000104756,KCTD9
0.35248455422946917,0.06868988854640945,0.17717328635041457,0.3876989018003205,0.6982388685841814,0.8790568617009037,ENSG00000250410,LRP2BP-AS1
0.30274126361977594,-0.08153874928279452,0.21009396208059414,-0.38810610488423003,0.6979375143278338,0.8790568617009037,ENSG00000259768,ZFHX3-AS1
1.5298855649746583,0.03548752189340874,0.0914666527566617,0.3879831700829799,0.6980284883022494,0.8790568617009037,ENSG00000163605,PPP4R2
0.4097218676135695,0.06863354268099166,0.17711969256354432,0.3874980906279992,0.6983874981944671,0.8790568617009037,ENSG00000121104,FAM117A
0.399442000247983,-0.07061033663923406,0.1827158549797999,-0.38644887520593313,0.6991642588893066,0.8795522826405054,ENSG00000134107,BHLHE40
0.2627622700738486,-0.0877880022610379,0.22732215118692858,-0.3861832285268549,0.699360973844031,0.8795522826405054,ENSG00000110628,SLC22A18
0.8568775597922722,-0.04994834338167298,0.12933814177417025,-0.3861841734890923,0.6993602740509532,0.8795522826405054,ENSG00000118420,UBE3D
0.2941358827584199,-0.09758867738165207,0.2525409947007846,-0.3864270729482039,0.6991804029952086,0.8795522826405054,ENSG00000261371,PECAM1
1.5879731539252464,-0.03416101367227046,0.08859493316503486,-0.38558653922832403,0.6998029038901586,0.8796728660749248,ENSG00000106723,SPIN1
0.33068174082127566,0.07673002731785405,0.19899768313114835,0.3855825158893209,0.6998058840683339,0.8796728660749248,ENSG00000137103,TMEM8B
0.4997709325300478,0.06624330337918628,0.171685754227483,0.3858404191847749,0.6996148586178575,0.8796728660749248,ENSG00000144959,NCEH1
0.3296849779459707,-0.07456818899290844,0.19348530979108788,-0.3853945763294486,0.6999451003013522,0.8797016129286109,ENSG00000170522,ELOVL6
