gene,pct_quiescent,pct_activated,odds_ratio,log_or,fisher_p
ENSG00000225718,0.006020738097892742,0.014867485455720749,2.491554875085059,0.9129069634155246,0.0005582572360846583
CT66,0.0010034563496487902,0.0,0.0,-10.0,0.3733085210830528
AUTS2,0.38822611216412084,0.47058823529411764,1.4007275512157764,0.3369917810744576,1.4570496825416132e-09
GALNT17,0.013936893745122088,0.0200387847446671,1.4467757255936675,0.369337442957865,0.06894913002879564
CALN1,0.024528932991414874,0.05042016806722689,2.1115848753016895,0.7474387912696174,1.8281721785250857e-07
TYW1B,0.12186419890734752,0.14996767937944408,1.2712992113657948,0.24003937863692268,0.002453638645695415
POM121,0.20537406622811907,0.2663219133807369,1.4044894698828605,0.3396738701206419,1.3264727863762855e-07
ENSG00000272843,0.0021184078492585572,0.0,0.0,-10.0,0.09783049655446321
ENSG00000285886,0.005017281748243951,0.004524886877828055,0.9014141414141414,-0.10379048057025812,1.0
TRIM74,0.0008919611996878136,0.0006464124111182935,0.7245310478654593,-0.32223066394298366,1.0
SPDYE8,0.0026758835990634408,0.002585649644473174,0.9661914020306762,-0.03439332564839626,1.0
SPDYE9,0.0004459805998439068,0.0,0.0,-10.0,1.0
NSUN5,0.047385438733415094,0.03813833225597932,0.7971157495256167,-0.22675537921175848,0.11487429750855598
TRIM50,0.0013379417995317204,0.0,0.0,-10.0,0.23490341250885616
FKBP6,0.0016724272494146504,0.003232062055591467,1.93558149589278,0.6604077960095264,0.20153585194806148
FZD9,0.0003344854498829301,0.0006464124111182935,1.9331608451918931,0.6591564068999078,0.4709081932258898
BAZ1B,0.2416099899654365,0.27213962508080153,1.1736035691188922,0.1600789890135274,0.01057204998111063
BCL7B,0.04470955513435165,0.04072398190045249,0.9070719427845481,-0.09753351251477757,0.5461415383603809
TBL2,0.03077266138922957,0.029088558500323207,0.9436331268453656,-0.058017825191845965,0.8101893048978898
MLXIPL,0.029880700189541753,0.04654169360051713,1.5848014166455857,0.4604591102973029,0.0010400814682300743
ENSG00000274080,0.0,0.0,,-10.0,1.0
VPS37D,0.0039023302486341843,0.003878474466709761,0.9938629832205432,-0.006155925669410462,1.0
DNAJC30,0.030995651689151523,0.025210084033613446,0.8085152567601092,-0.21255572969143194,0.25915069373195737
BUD23,0.08573977031999108,0.08468002585649645,0.9864965139259292,-0.013595487305813024,0.9216519808335435
STX1A,0.005240272048165905,0.003878474466709761,0.739116627776934,-0.3022995521139093,0.6960881918730984
ABHD11,0.012598951945590367,0.012281835811247576,0.9745169809572348,-0.02581333488389314,1.0
CLDN3,0.0002229902999219534,0.0,0.0,-10.0,1.0
CLDN4,0.008027650797190321,0.014221073044602456,1.7826411657559198,0.5780960655455158,0.026696209276134843
METTL27,0.014828854944809901,0.014867485455720749,1.002644406291319,0.002640916000812188,1.0
TMEM270,0.0003344854498829301,0.0,0.0,-10.0,1.0
ENSG00000261467,0.0,0.0,,-10.0,1.0
ELN,0.25710781581001224,0.28183581124757595,1.1339213713218677,0.1256818654429371,0.04159114471163714
ELN-AS1,0.0013379417995317204,0.002585649644473174,1.9349751566213005,0.6600944874439247,0.2782059113813039
LIMK1,0.02564388449102464,0.026502908855850032,1.0344101853455743,0.03383139504881788,0.8619551405765462
EIF4H,0.11874233470844019,0.1305753070458953,1.1146189154755048,0.10851256664944356,0.18990077289966967
LAT2,0.0181737094436392,0.03749191984486102,2.104381002608083,0.7440213633713473,7.516395530117096e-06
RFC2,0.022410525142156315,0.031027795733678087,1.39683171865821,0.3342066139340143,0.045925094712686895
ENSG00000287815,0.0013379417995317204,0.0019392372333548805,1.450291450777202,0.3717645367705832,0.47490573278937476
CLIP2,0.07113390567510314,0.09437621202327084,1.3607902103065657,0.30806556800144885,0.0019493826765230261
GTF2IRD1,0.22700412532054856,0.29411764705882354,1.4188359528487229,0.3498367839181771,2.0117524799580106e-08
ENSG00000273069,0.0003344854498829301,0.0006464124111182935,1.9331608451918931,0.6591564068999078,0.4709081932258898
GTF2I,0.5277065447653027,0.6102133160956691,1.401116118120574,0.33726914623336435,1.657611463808081e-09
GTF2I-AS1,0.050061322332478536,0.10601163542340013,2.250167883317471,0.8110048282405473,1.290954158432945e-15
NCF1,0.007916155647229346,0.014867485455720749,1.8913718531662416,0.6373024140072298,0.012001175035039481
GTF2IRD2,0.08964210056862526,0.11312217194570136,1.2953408975530512,0.2587739018632827,0.004425775278592723
CASTOR2,0.08730070241944475,0.12023270846800259,1.4287781409319833,0.35681963212328044,6.176913803416714e-05
RCC1L,0.08206043037127884,0.10019392372333549,1.245583263055972,0.21960390459443144,0.020099600396036275
GTF2IRD2B,0.12442858735644999,0.14544279250161604,1.1976294470743254,0.180344142226407,0.02323891386249656
ENSG00000277675,0.009254097446761067,0.02262443438914027,2.4782463186077646,0.9075511804491913,3.294627975703403e-05
SPDYE13,0.0001114951499609767,0.0,0.0,-10.0,1.0
SPDYE14,0.0,0.0,,-10.0,1.0
SPDYE15,0.0,0.0,,-10.0,1.0
TRIM73,0.040361244285873565,0.03684550743374273,0.9095609774185176,-0.0947932382812512,0.5732927505176044
POM121C,0.16133348199353328,0.2275371687136393,1.531226921664503,0.42606932363128397,5.861163470196098e-10
SPDYE5,0.021853049392351432,0.03555268261150614,1.6500075231164852,0.5007798473666314,0.002041237286177544
HIP1,0.38476976251533057,0.4550743374272786,1.3353091389949034,0.28916282983541497,2.153385321872252e-07
CCL26,0.0021184078492585572,0.001292824822236587,0.6097768693578607,-0.4946621766694399,0.7583008062227983
CCL24,0.0004459805998439068,0.001292824822236587,2.901294498381877,1.0651570161474422,0.2167153559748333
RHBDD2,0.05864644887947374,0.053652230122818355,0.9100139728645931,-0.09429532479286888,0.4793629887946812
POR,0.07983052737205931,0.10148674854557208,1.3019181303002292,0.2638386618556093,0.005180061619418547
TMEM120A,0.04693945813357119,0.055591467356173235,1.19517266831523,0.17829066725946502,0.13984525846191737
STYXL1,0.0875236927193667,0.15190691661279895,1.8673683392884883,0.6245301344891785,9.04017818724577e-14
MDH2,0.12621250975582562,0.1493212669683258,1.2152328772272762,0.19493572692626746,0.013891693087248828
SRRM3,0.014605864644887947,0.026502908855850032,1.8367142118548705,0.6079782208340025,0.0014869603784898554
HSPB1,0.4531162894414093,0.453781512605042,1.0026877649909145,0.002684159409782812,0.9779412730589261
YWHAG,0.18051064778682127,0.2081447963800905,1.1933292155651636,0.1767470610948281,0.010607658442764584
SSC4D,0.010369048946370833,0.05235940530058177,5.273335387052766,1.6626630631250705,5.179386503025358e-24
ZP3,0.03467499163786375,0.03878474466709761,1.1233044369530572,0.11627473158463726,0.41195388468532135
DTX2,0.12454008250641097,0.14221073044602456,1.165410363505973,0.15307326834730497,0.05726977038925565
ENSG00000250614,0.002229902999219534,0.006464124111182934,2.9111906310995446,1.0685621490843171,0.008339704262708057
UPK3B,0.3139703422901104,0.3859082094376212,1.3731089264354066,0.31707745826057276,3.69270919191276e-08
SPDYE16,0.034340506187980825,0.06593406593406594,1.9849503437738731,0.6855938980952089,3.1961664625222935e-08
POMZP3,0.08016501282194224,0.1085972850678733,1.3978805871098465,0.33495722321763705,0.00029481953726331336
ENSG00000285666,0.01315642769539525,0.013574660633484163,1.0322267143523558,0.03171832738223289,0.9039356106861655
ENSG00000231183,0.0,0.0,,-10.0,1.0
ENSG00000225703,0.002229902999219534,0.0006464124111182935,0.28942432082794306,-1.2398614295185002,0.3496099689693769
CCDC146,0.1602185304939235,0.20361990950226244,1.3401499335737332,0.29278149843018614,3.442908966525979e-05
FGL2,0.023079496041922175,0.021331609566903685,0.922615970746463,-0.08054219742243916,0.7819439660997846
ENSG00000250990,0.0015609320994536737,0.002585649644473174,1.6581797981668365,0.5057204936362834,0.3243409467077153
GSAP,0.20849593042702644,0.22171945701357465,1.0814917298843427,0.07834131948792714,0.23740016319368318
ENSG00000273341,0.0003344854498829301,0.0,0.0,-10.0,1.0
ENSG00000287519,0.0007804660497268369,0.002585649644473174,3.3189519488936208,1.1996490550475047,0.06528613922101058
PTPN12,0.339614226781135,0.39754363283775046,1.2831311168661355,0.24930327594278465,1.2618140131384097e-05
APTR,0.06723157542646895,0.10084033613445378,1.5559585251313526,0.4420917706010524,5.7675261629148795e-06
RSBN1L,0.22287880477199243,0.2482223658694247,1.1512549051826,0.140852569323232,0.029959565985962697
TMEM60,0.022187534842234364,0.02068519715578539,0.9308589150372324,-0.07164755450200662,0.7783893902481622
PHTF2,0.2525365146616122,0.27601809954751133,1.1284326710816777,0.12082965318426886,0.054307865050061334
DDX3ILA1,0.0002229902999219534,0.001292824822236587,5.803883495145631,1.7585272616202017,0.10574869062515427
MAGI2,0.8938566172371502,0.9392372333548804,1.8355356569417647,0.6073363500486927,7.716426167199233e-09
ENSG00000285892,0.0,0.0,,-10.0,1.0
MAGI2-AS1,0.0006689708997658602,0.003878474466709761,5.81635301752109,1.7606734360372458,0.004176122331613153
MAGI2-AS2,0.0001114951499609767,0.0019392372333548805,17.424870466321245,2.857898522835384,0.01131299456949399
ENSG00000281120,0.024528932991414874,0.04137039431157078,1.7162263225648255,0.5401278819756428,0.0003379315793884465
ENSG00000286855,0.0,0.0,,-10.0,1.0
MAGI2-AS3,0.3392797413312521,0.34841628959276016,1.0413289151787344,0.04049770051422265,0.4858435723145984
ENSG00000287488,0.0026758835990634408,0.006464124111182934,2.4249078291043156,0.8857935150503237,0.025412219356651344
GNAI1,0.20024528932991414,0.24046541693600518,1.2644439179263611,0.23463243495917668,0.0003976531878672828
ENSG00000232667,0.0003344854498829301,0.0,0.0,-10.0,1.0
CD36,0.1908796967331921,0.24240465416936005,1.3563039257120986,0.30476329840990246,4.306677690232759e-06
GNAT3,0.0005574757498048835,0.0019392372333548805,3.483419689119171,1.2480144805701054,0.1003410037500784
SEMA3C,0.8476976251533058,0.9191984486102133,2.043879521241615,0.7148497279631838,3.836992851291151e-15
ENSG00000237896,0.0002229902999219534,0.0,0.0,-10.0,1.0
HGF,0.017727728843795296,0.014867485455720749,0.8362221231779989,-0.17886100360744828,0.5259007884801571
CACNA2D1,0.5000557475749805,0.4770523594053006,0.9120339326390813,-0.09207808275886512,0.09855479674797354
CACNA2D1-AS1,0.0017839223993756273,0.002585649644473174,1.4505832793259883,0.37196573715110454,0.5225273842085638
PCLO,0.4455346192440629,0.44085326438267614,0.9812083760060639,-0.01897043014212276,0.739653487314768
ENSG00000235503,0.0001114951499609767,0.0,0.0,-10.0,1.0
SEMA3E,0.057977477979707884,0.07045895281189399,1.2315997111372632,0.20831390252552337,0.06297808528639881
SEMA3A,0.11272159661054744,0.1971557853910795,1.9329962999597026,0.6590712860803901,1.8184005513938728e-18
LINC03017,0.013267922845356227,0.003232062055591467,0.24114704247457738,-1.4223483967987285,0.00018295240597426143
ENSG00000232019,0.0010034563496487902,0.001292824822236587,1.288745055735347,0.25366891986085627,0.6703452706047219
SEMA3D,0.10491693611327907,0.24305106658047834,2.7393573528170605,1.0077233501230263,1.9021990233274777e-44
LINC00972,0.0005574757498048835,0.001292824822236587,2.320776699029126,0.8419019137148167,0.27532921015791234
GRM3,0.0053517671981268816,0.01616031027795734,3.0527951160753393,1.116057602452462,3.200001713308677e-05
GRM3-AS1,0.007024194447541532,0.01098901098901099,1.5707231040564373,0.4515360891598499,0.11124758641326307
ELAPOR2,0.09131452781803992,0.15643180349062702,1.8453492016710407,0.6126685287817315,1.224321877700348e-13
DMTF1-AS1,0.001895417549336604,0.004524886877828055,2.3935828877005347,0.8727913595831835,0.07394800554518362
DMTF1,0.26926078715575874,0.2967032967032967,1.1449145962732918,0.135330045816744,0.026163182087858203
TMEM243,0.0745902553238934,0.07950872656755009,1.0716355116642313,0.06918599705695722,0.4977461028493759
TP53TG1,0.047385438733415094,0.031027795733678087,0.6437421025781894,-0.4404570949191475,0.003408245941470105
CROT,0.0981157319656595,0.1305753070458953,1.3805153768164922,0.3224568909109658,0.00016511514089936357
ABCB4,0.013267922845356227,0.02456367162249515,1.872796832450674,0.6274329458489827,0.0013896534140326123
ABCB1,0.05362916713122979,0.1182934712346477,2.367538303022174,0.8618507246260715,7.245000688686051e-19
RUNDC3B,0.047719924183298026,0.08985132514544279,1.9700493176508072,0.6780585767770545,2.3408391102193623e-10
SLC25A40,0.07392128442412756,0.08791208791208792,1.2075087681040906,0.18855936788807434,0.061253916787243956
DBF4,0.04905786598282975,0.07110536522301228,1.4838204592901878,0.3946201531201939,0.0005192610024654789
ADAM22,0.014717359794848924,0.025856496444731737,1.7769600450423277,0.5749040644190744,0.003121194978262615
SRI,0.08808116846917159,0.10148674854557208,1.1693862125489483,0.1564790064974776,0.09231762836356575
SRI-AS1,0.0001114951499609767,0.001292824822236587,11.60906148867314,2.451785955980095,0.05853084259732412
STEAP4,0.031218641989073474,0.05106658047834518,1.6699858894511483,0.512815176962517,0.00018603968418807407
ENSG00000233420,0.013713903445200133,0.014221073044602456,1.0375156604025058,0.036829067372658515,0.8143017522930791
ZNF804B,0.03868881703645891,0.027795733678086618,0.7103938009687902,-0.341935813456002,0.03468932538435464
TEX47,0.0,0.0,,-10.0,1.0
ENSG00000227863,0.0008919611996878136,0.0,0.0,-10.0,0.6135232442472948
STEAP2-AS1,0.06109934217861523,0.09502262443438914,1.6135127737226278,0.478413649257363,2.2383259454925562e-06
STEAP1,0.04671646783364924,0.057530704589528116,1.2456171366274786,0.2196310991722045,0.07204162389492713
STEAP2,0.2349202809677779,0.24628312863606983,1.0641739004429407,0.06219881783046921,0.33133314229033123
CFAP69,0.229680008919612,0.21590174531351003,0.9234930646155324,-0.0795919892621816,0.23743274308420564
ENSG00000234459,0.001114951499609767,0.001292824822236587,1.1597411003236247,0.14819679083163223,0.6933017121904931
ENSG00000225498,0.02530939904114171,0.02262443438914027,0.8914586392559961,-0.11489623730820744,0.5962262154010278
FAM237B,0.0005574757498048835,0.0006464124111182935,1.1596377749029754,0.14810769333934992,1.0
GTPBP10,0.0885271490690155,0.09566903684550743,1.0892090968179862,0.08545183361695226,0.35992924971801094
CLDN12,0.09220648901772772,0.13510019392372333,1.5378563178813693,0.43038944531587014,5.548864374730605e-07
CDK14,0.8294124205597057,0.8817065287653523,1.5329929326830902,0.4272219897571262,1.1436578177242261e-07
ENSG00000223969,0.0053517671981268816,0.008403361344537815,1.5750353107344632,0.45427769154022773,0.1470455590510767
ENSG00000286411,0.0003344854498829301,0.0019392372333548805,5.80699481865285,1.7590631941306634,0.044927400742216746
FZD1,0.035343962537629614,0.03619909502262444,1.0251033011951838,0.024793389166079646,0.8816163813953952
LINC02932,0.01750473854387334,0.01809954751131222,1.0346062402770848,0.03402091015335682,0.8344329172402588
ENSG00000223665,0.001449436949492697,0.0,0.0,-10.0,0.23770017086939754
MTERF1,0.1904337161333482,0.23787976729153198,1.3269134125097084,0.2828555026632916,2.0750110044716123e-05
ENSG00000287672,0.0002229902999219534,0.001292824822236587,5.803883495145631,1.7585272616202017,0.10574869062515427
AKAP9,0.5483331475080834,0.616677440206852,1.3251571986309025,0.2815310928771137,5.902763378003929e-07
CYP51A1,0.0641097112275616,0.06851971557853911,1.0738484747910568,0.07124890120873069,0.5024191493849355
CYP51A1-AS1,0.005240272048165905,0.004524886877828055,0.8628626692456479,-0.1474997323742101,0.8484457657982742
LRRD1,0.008139145947151299,0.01098901098901099,1.3540334855403349,0.3030879050117074,0.29344219019217554
KRIT1,0.23603523246738767,0.2792501616031028,1.2540226354664672,0.22635649265903648,0.0003178856325231689
ENSG00000243107,0.0,0.0,,-10.0,1.0
ANKIB1,0.3295796632846471,0.40271493212669685,1.3715222249559191,0.31592123611724526,3.253584645580606e-08
GATAD1,0.07693165347307392,0.08144796380090498,1.0639109016920112,0.061951648401878216,0.5370229898623881
ENSG00000244055,0.10079161556472294,0.10730446024563671,1.0723840618251492,0.06988426511438392,0.43887889955682513
ERVW-1,0.0004459805998439068,0.0019392372333548805,4.3547603626943,1.4712695830027307,0.07018072051713514
PEX1,0.07581670197346416,0.10019392372333549,1.3573307555780934,0.3055200914462555,0.0015643102896913934
RBM48,0.03422901103801985,0.03749191984486102,1.0990389895061066,0.09443615204978509,0.49904399596901905
FAM133B,0.1511874233470844,0.19069166127989656,1.3228598254592063,0.27979592748564774,0.00011189707806345163
CDK6,0.5187869327684246,0.5365223012281836,1.0737602440620335,0.07116673472440009,0.2049567596400473
ENSG00000287932,0.0,0.0,,-10.0,1.0
ENSG00000286742,0.012041476195785484,0.021331609566903685,1.7883274622046088,0.5812808043921689,0.005565278238121723
CDK6-AS1,0.012598951945590367,0.010342598577892695,0.8190378201534078,-0.19962501774177027,0.5322481620291267
SAMD9,0.05061879808228342,0.05106658047834518,1.00932222208885,0.009279038348001359,0.9499487435185582
SAMD9L,0.08172594492139591,0.06722689075630252,0.8098029816992982,-0.21096429337146963,0.053204955381309885
HEPACAM2,0.0001114951499609767,0.0,0.0,-10.0,1.0
VPS50,0.20894191102687032,0.21525533290239174,1.038504445643937,0.03778164515677569,0.5657286550209001
CALCR,0.0031218641989073474,0.003878474466709761,1.243302122925744,0.21777084246805337,0.6260938680996045
GNGT1,0.008362136247073252,0.025856496444731737,3.147622207476222,1.1466473130217723,6.722654110502886e-08
TFPI2,0.01661277734418553,0.0400775694893342,2.4714256660565384,0.9047951768636693,3.4282834133826365e-08
TFPI2-DT,0.0,0.0,,-10.0,1.0
GNG11,0.06801204147619579,0.08274078862314156,1.23609561108608,0.2119577112913736,0.04042879680775754
BET1,0.0914260229680009,0.11118293471234647,1.243129046563193,0.21763162577470246,0.016231480283737946
BET1-AS1,0.0042368156985171145,0.014867485455720749,3.546985080812267,1.2660979696400585,8.083287055693747e-06
ENSG00000285090,0.1062548779128108,0.08144796380090498,0.745832450286624,-0.2932543014751787,0.0027239081387236074
ENSG00000285964,0.0033448544988293008,0.0019392372333548805,0.5789507772020726,-0.5465378184909145,0.46663786559620735
COL1A2,0.2363697179172706,0.3025210084033613,1.40125028415549,0.3373648981913592,4.428841760831443e-08
CASD1,0.1942245512320214,0.23206205559146736,1.2536835055491773,0.22608602243622167,0.0007348302140216902
SGCE,0.21440517337495818,0.26955397543632836,1.3521378377258984,0.30168692340481834,2.5269125371889938e-06
PEG10,0.014271379195005018,0.03619909502262444,2.5941901408450705,0.9532743834565981,4.0537403955067924e-08
PPP1R9A,0.3295796632846471,0.3148028442146089,0.9345657696530242,-0.0676732750520468,0.26498636536358566
PPP1R9A-AS1,0.023748466941688036,0.056884292178409825,2.4794395801356,0.9080325588887493,5.037879361664343e-11
